,105,210,315,420,525,630,735,840,945,1050,1155,1260,1365,1470,1575,1680,1785,1890,1995,2100,2205,2310,2415,2520,2625,2730,2835,2940,3045,3150,3255,3360,3465,3570,3675,3780,3885,3990,4095,4200,4305,4410,4515,4620,4725,4830,4935,5040,5145,5250,5355,5460,5565,5670,5775,5880,5985,6090,6195,6300,6405,6510,6615,6720,6825,6930,7035,7140,7245,7350,7455,7560,7665,7770,7875,7980,8085,8190,8295,8400,8505,8610,8715,8820,8925,9030,9135,9240,9345,9450,9555,9660,9765,9870,9975,10080,10185,10290,10395,10500,10605,10710,10815,10920,11025,11130,11235,11340,11445,11550,11655,11760,11865,11970,12075,12180,12285,12390,12495,12600,12705,12810,12915,13020,13125,13230,13335,13440,13545,13650,13755,13860,13965,14070,14175,14280,14385,14490,14595,14700,14805,14910,15015,15120,15225,15330,15435,15540,15645,15750,15855,15856
13020,4.893377483651514,4.831105287167794,8.350664875391443,10.46986289062566,12.608738870851369,14.767668602487898,16.037764697961475,17.796355545900127,19.580003759864763,20.95833570884032,25.435040398731196,28.658838758050546,31.931864613480325,29.27754071114515,32.51162510476279,34.45778408589838,33.421087248408504,35.83435849644919,37.85280193825144,39.89637930318005,38.238927634906325,40.31529168454918,38.85184953497931,41.736412093044336,40.770256286930206,41.76802754282221,42.0453901418234,40.55984484744629,41.28636222846747,41.687081549708886,40.74976301783039,41.55504100220815,42.380582680700954,39.63622301902759,38.31902718310782,37.387851155342865,37.69661667509585,37.43758841903553,37.78856169971384,38.15740222181626,38.256655751284704,38.66104563657988,37.398365173020004,37.28999430681028,37.74841741453173,38.76976750006412,38.70939496747132,38.93996912744313,39.45720194692548,39.17989612363861,38.13403116959321,37.90947697421879,37.19251333826943,38.2895516160877,38.116694914951154,36.9547773505735,38.07714866995767,36.95860361332259,37.10565551244999,35.56508340517794,35.74200084026817,35.45475729028932,35.89472486915401,34.92999728910531,35.861838861321445,35.39599077071416,35.18088567455268,34.52022044291971,33.65606322544421,32.15718331480792,31.357392996825542,31.440426410349506,31.318480711904392,29.7258899277107,29.00977154627928,28.518120629784754,27.84011218254608,27.380190645126774,26.540950391774317,26.50172243338112,25.695791724867636,25.675113829085568,25.471283230392302,24.70786213462839,23.779050401035647,23.057512116912175,24.185279384212706,24.215389892923636,22.236927952664967,21.56678768141784,20.912808061578378,20.446546250961752,20.1625117641296,21.10066176195063,21.71349161832604,21.445137705168964,21.902537031572017,21.829437045114133,21.946395900203335,20.45463963206567,19.356880725941842,19.83229899490786,19.272942767742766,19.417080054782605,18.70117131469348,18.85869641949939,17.48183092916799,18.331727245862396,18.866357815493693,17.835689895826704,17.170051961251325,17.892632312039506,17.4096716640854,17.284055709172122,16.817437174605423,16.01580070653333,14.72980703691546,15.130111788133314,14.531760657659616,14.445538799382385,13.86288061715063,14.820298052538142,13.728746136102455,13.676942902147296,13.986350210751514,13.962347281094598,14.500250857200328,11.669189453013534,12.34540147420622,10.465708174347494,10.794270327093368,10.461920982931115,9.628630873102738,8.648347080922079,8.829871889370919,7.700236077322501,7.72526132760283,6.939266437426745,6.650099465262268,6.706205542901132,5.440587081034447,5.4975520525359975,4.575497035969582,4.150082289343066,3.4082810481706556,2.531024108242251,1.4469268952940517,1.52993987146277,1.2257948575132422,0.3615978061551075,-0.0,-0.0
13125,4.601328701974736,4.401173281634483,8.132644697368878,11.000563167844309,13.379393686176966,15.77776513364353,17.217535981680967,18.709834283167925,20.242443018801445,21.808534829692483,26.642145976899684,30.16574788087555,33.24014277561803,30.562318008649143,33.61703131250677,35.779813457062616,34.8073313796628,37.45420566496496,39.24195812601011,41.49938849123506,40.29389718217734,42.58368303834588,41.53517131730587,44.687875202240555,43.73456065112298,44.87422499040864,44.84958385885087,43.35092064905214,44.20015591512819,44.33209164165978,43.77891919777947,44.70896514588088,45.30352347059255,42.46722914668389,41.14139806931082,39.905215111841834,40.304815110626436,39.79318084068844,40.23754410285682,40.39562340068467,40.57542172700112,40.77599755176576,39.817978464814814,39.77523815835232,40.3300756762717,41.189553697746284,41.48634912299506,41.513428041821335,41.8447923330927,41.34443214617121,40.04657489070157,39.61441900027825,39.20800558120481,40.15934524392815,40.05217718958806,38.90990897385426,40.15553463553859,39.31509091629132,39.798780700781855,38.238653454660344,38.492092832713936,38.00338835724307,38.283677141571616,37.33565554848014,38.135802427569345,37.4690240761087,37.06856198518008,36.446028317031995,35.37346429613663,34.105368775198,33.78683201366603,33.7102621830959,33.4192267158846,31.80817453743034,30.900049378153877,30.660475965638852,30.219355684598202,29.581803210258137,28.54782788960635,28.36067276433634,27.37039342535026,27.20673965401181,26.852738464173147,26.510268164497276,25.78601152037849,25.273745462980767,26.533490092825183,26.626180478361757,24.76725112353366,23.917770643716846,23.089631015610163,22.465395813885912,22.03765343558568,22.90547542488941,23.613072486256698,23.388479104209647,23.74270506629132,23.72610083333866,23.718789998025347,22.20348131951608,20.918846344742626,21.295198147496144,20.58315356355091,20.609541260862233,19.73819017016543,19.778207029729028,18.227513037054663,19.162739335890937,19.59072962638033,18.580248099461308,18.301190654423518,19.117065598303533,18.670667958235946,18.416151107519585,17.805585477796342,17.38653689275523,15.912880492672155,16.57463731673802,15.825206858438808,15.618528347614587,14.889502261302352,16.326857207605812,15.051257370331644,14.880891788069524,15.089057390158986,15.130320776798705,15.573336967267483,12.660414082793386,13.4411258720942,11.516773641034671,11.935318186804036,11.836638579031375,10.834557284737013,9.678753931058267,9.947978906852677,8.981231697836145,8.914100240177733,7.963904324292431,7.732647530471841,7.69937234717427,6.230862367981246,6.379409464966984,5.283100047733378,4.7306977395165895,4.008587500623706,2.9635960041272753,1.6956698902359744,1.7153661477720137,1.3054592767871456,0.33353020064765765,-0.0,-0.0
13230,5.045968141856953,4.3916607356630575,7.918250543858016,10.548568376816798,12.690016033077038,14.851691483652868,16.075765033690264,18.75535612474567,20.03924569647656,21.367186771587633,25.99011557423959,29.277082569739722,32.613774842159984,29.652480458866467,32.47355812935821,34.8631589854126,34.97773766557852,37.405187597465456,39.861845261287975,41.88735389351829,40.796205530534465,42.86443256292783,42.35778043990885,45.75993373714181,44.47778272098074,45.78754779900853,46.29709496360285,44.84664117301197,46.234291957335806,46.47142969474509,45.60738486532978,47.05714453849656,47.40055088762536,44.16492557885284,42.53285603887763,41.3407867030059,42.17732515282549,41.72730686030177,41.95635351715182,42.526212522215744,42.48059750890232,42.4613904115357,41.54633798205337,41.58435998860126,41.944495301535554,42.92366118487401,43.015692973411504,43.127831670851585,43.2593814591839,42.53245452866739,41.27288212629282,40.90690136399174,40.28901762619424,41.07577712695053,40.77221034627903,39.67941176289705,40.77051292947001,39.722521028146005,40.032866462296695,38.78029139200452,38.85922526577457,38.181868674653316,38.29113136637491,37.15435997940117,38.550156858209114,37.943879285636974,37.608671138762425,36.799021545893204,35.775510821726336,34.31430745707951,33.82706662993759,33.5880226732424,33.36250360766713,32.46859406475196,31.37961811932995,31.420716628741364,31.031547170042433,30.438775034834922,29.22253246457838,28.881289694749835,27.720275619662416,27.820260054447417,28.345742723525508,28.04936222126584,27.148121575540447,26.876732422653134,28.25937748490904,28.210247828779707,26.73003663173901,25.89351217587743,24.88103074492707,24.281765587788108,23.889177131642985,24.67145009068789,25.47935716577806,25.10494148351857,25.3391968628348,25.384039586985484,25.237504403565648,23.710549347419526,22.231360486444302,22.685335811548974,22.18982243941499,22.08715007423135,21.231374809603196,21.33468425922121,19.5751999361606,20.431170741658818,20.940844255899794,19.753494004409372,19.89753257255489,20.82589314929652,20.419079523243585,20.21602536549685,19.44166665810781,18.87246224009868,17.37761848607409,17.955207651347955,17.04148750094879,16.70075869657667,15.813995521408073,17.379361656652094,16.107816013803113,15.803632398968885,15.892273026027711,15.803464560452435,16.325910059996882,13.36109651975973,14.044595228062915,12.108315152759648,12.416778799596626,12.184742980750901,11.02558682521962,9.71780207654444,9.85784743661065,8.927589057768508,8.906366086808701,8.1701441671442,7.804691911827776,7.822760709632483,6.7340358817574115,6.772118389669238,5.509810500268068,4.81697230745244,4.309705940997376,3.274775917812025,1.975501512708933,1.9191800664727086,1.390984542744881,0.40692141802235937,-0.0,-0.0
13335,4.7443400899976185,3.971745940475725,7.2189053311751685,9.60755899698542,11.525923873693369,13.462328043300008,14.95445740074291,17.391840128353333,18.924852628391122,20.037221759868615,24.383014683855045,27.41069459043802,30.482573527109963,28.758242457049672,31.346410199660966,33.49808494016473,33.38359127524715,35.57317429348344,38.24442025835371,40.03047366830703,39.16051554819726,41.43337729621764,40.69322893238838,43.85846247984963,42.77637371859917,44.69181633716884,45.79345594354866,44.47308492899627,46.0353610323756,46.025531159826734,45.674716332207794,47.29272917325339,47.39203666231997,44.21267465169132,42.66386680215251,41.55826139303971,42.1900106644189,41.84239035562036,42.18584257736086,42.87664326535062,42.61128763070623,42.696825766147114,41.550083594269175,41.382941747467605,41.546421284274786,42.33808713955909,42.232750313805596,42.45078431029728,42.686657602497185,41.75717131253899,40.87213644333395,40.31156727293519,39.501766751190374,40.110112561101104,39.89898627741809,38.89027739930843,39.80782409058636,38.57689628115697,38.711671792397944,37.287818973751214,37.19632977326289,36.60950234971402,36.55046746451557,35.50587891555071,36.72559407724076,36.70702898361755,36.452556771493036,35.966991823325515,34.77304546121049,33.14846687827732,32.73536774012124,32.3382982769309,32.18546311146829,31.589869551078372,30.566762591680266,30.6760616454677,30.35241185974234,29.604583302443093,28.66373275210569,28.17177482697267,27.068780555544762,27.023615241234317,27.403100711512327,26.961117291566573,26.123450940397444,25.709916935238816,26.93711104457307,26.9478923903236,25.335649960198666,24.36741375691184,23.61846206246404,23.272094438405038,23.12793090161582,23.76895713430333,24.630122047945985,24.311363336262385,24.400565727584297,24.299480033743897,24.20761559344122,22.547676922666376,20.94575254806155,21.25247911718394,20.813270357268127,20.94895840454213,20.33792568113422,20.300645944658015,18.42478535949507,19.1287574748142,20.053427223687912,19.10740820146994,19.299622620395574,20.083491065608335,19.533033525610676,19.37811017116711,18.464198845301432,17.945259296290505,16.5094016453888,17.31284404274111,16.44726841311469,16.152310339491933,15.129173481166816,16.5358860381704,16.07747536840934,15.820450532662145,15.963040884756701,15.92648486814262,16.310210409861092,13.355418892509258,14.10056497539599,12.368850867324895,12.549037332483163,12.173125955631805,10.861134830885536,9.767631281066471,9.775301616574122,8.88130856335701,9.281598488649792,8.76771921380124,8.453626588212009,8.349595704162166,7.086789004994267,7.1941956693153735,5.752862924284167,4.910774639633489,4.634568908917921,3.614336232124999,2.134063018861709,1.9729099905191378,1.4829767112587353,0.37651482181732077,-0.0,-0.0
13440,4.4474515021313294,3.5672085179281217,6.5411121897011615,8.69550685119808,10.398943307140991,12.118324356224148,13.4132319107618,16.055713060225443,17.377918854002893,18.295218020561094,22.33413003867158,25.096756741164842,27.89947285474978,26.077409496673443,28.410409231618807,31.22721826565074,30.926187927876253,32.877052422065404,35.29444269373049,36.84836220657872,35.82711708760649,37.85316908409649,36.96834035262247,40.27217902813788,39.85920932620401,41.540988198649515,42.42568318901256,41.34345547968756,43.074641314762374,42.869036821196765,42.335295576538705,44.10700119490708,44.01195592491111,41.78526787032581,41.09969904895555,40.470740835753006,41.236913108389615,41.01197935266759,41.15033495859526,41.64032288717162,41.49671200494488,41.38145507706057,40.3489990113501,40.29566838939664,40.88025377111005,42.099995319977886,42.096240498253856,42.11373100281467,42.455588031935,41.310798479646714,40.21964804988885,39.75015579716675,39.025125783901174,39.45289195249675,39.053842220629065,38.12943718583277,38.871931327315124,37.723456753134435,38.216831221819795,37.6530646528587,37.905123669044514,37.117948268129034,37.1360720345923,36.139414365670184,37.21318906222451,37.27177034943108,37.34348191727315,36.91753194255453,35.757795776469464,34.1498073273043,33.55284332470321,33.21341631262012,33.60116115161996,32.81346961605013,31.81819575641642,31.999318696497483,31.72950044001079,30.789913069694993,29.655546934613394,29.21043580031995,27.915014377800443,27.717564731259873,28.172318567068647,27.993119285711447,27.39810408903039,27.029161285598914,28.158464715118185,28.449676617598975,26.615544147780568,25.872851542330906,24.944827499452625,24.643159314909568,24.351348968774182,25.28730393456776,26.04518739429373,25.566597237614022,25.931742123496278,25.889793000097338,25.857895389890135,24.175387204386737,22.351939883879776,22.537217614293475,22.138140724158426,22.143611258660794,21.36939395713786,21.194552218897044,19.490773576697535,20.67555870306471,21.516897316253996,20.387398826851086,20.454260052940803,21.135355308816184,20.42339444190726,20.123443972760242,19.040103447997993,18.56273213110488,17.135894776426586,17.831304374474907,16.804529020582905,16.366328493111062,15.373019322108888,16.672755110149154,16.063993204694867,15.659962293005128,15.65693864468003,15.668912585266856,15.900871289760877,12.799329299640005,13.388523917749943,11.530957723332518,11.554798964282773,11.21891784955147,10.151813342960219,9.466939285473694,9.332287624669425,8.304581318808314,8.729861114239911,8.63383099074449,8.363037804227915,8.305875083350818,6.884674543943689,7.0339099532405625,5.630237432794479,4.82623312169427,4.401100412840985,3.4240760806731942,1.8494931979978346,2.030614671077958,1.5821317977268645,0.4591619120533174,-0.0,-0.0
13545,4.155420015406376,3.1787501650373335,5.885855371731956,7.813760053714061,9.310846578748793,11.254277606183617,12.347270937529402,14.747954216790689,16.29979383815781,17.015630420367213,20.785665734576416,23.30064754821088,25.850657811449867,24.330213519459676,26.427366051151534,28.99430512352766,28.943769992065597,31.097668260413943,33.27858690746084,34.60416293632516,33.81694205298306,36.035078744575266,35.35142038648848,38.846125960973566,39.0278458539033,40.90125417043414,41.55018755715274,40.61550698171475,42.12886037986156,42.865844158725146,42.069904854360736,43.632521554483944,44.05892214654068,41.90448239273851,41.32343262644721,40.44616248469597,41.00278736004753,40.892841446591525,41.15056539546693,41.76597562661301,41.397549484498576,41.391031233392084,40.7630189361621,40.492325674745516,40.87854669815749,41.91302790884103,41.70055645405807,42.135883739404065,42.276024811868574,40.90677608961527,40.49187161975791,40.103857660470666,39.74124787428172,39.98049533449723,39.3721524636653,39.07519765553013,39.64426109026396,38.82098675594257,39.41468627432649,38.91026757476189,39.806301312549806,39.6079653868675,39.426981727509244,38.18206392414969,39.38590157279435,40.06675791722182,40.216314639208406,40.107960733234535,38.94273430936764,37.29621253795936,36.47169304351655,36.1794763348056,36.91831352785696,36.39615883112416,35.64209777130897,35.656164331446305,35.18560879040236,33.9994095289264,32.84897694176317,32.20182771381721,30.64920346196614,30.27605988871614,30.598546090338452,30.246907634385067,29.457413854879086,28.91045233583419,29.94133856728942,30.087283192561863,28.22985612806418,27.514954057909918,26.390213180327773,25.92578273943716,25.473581880776702,26.298336299661724,26.932723623563064,26.9328005705329,27.16126264892689,27.402504180191055,27.215519991860933,25.522457751354104,23.884174885359336,23.93517702647149,23.580275266086748,23.44249081107417,22.49016547366446,22.37003642887944,20.64934362603762,21.95327020208124,22.690805687843707,21.36939437533276,21.296237723134055,22.06617356470999,21.389503762068315,20.933039917062057,19.667659224872754,19.03264796326855,17.816175173348498,18.800802655700764,17.791642336517423,17.596672014485826,16.418786379943153,17.64520435371745,16.87073882315353,16.311202571514226,16.37069152604622,16.240244502677257,16.75606248421178,13.388523917749943,14.063575812723236,12.574514989403726,12.87029638364195,12.588725766130178,11.323059701157973,10.471839109155033,10.208808214769132,9.187058670483465,9.52052291329823,9.293190739993346,8.878012583950754,8.681190285686858,7.269295823850496,7.2871026612088805,5.702380660108223,4.932834234730035,4.359892029390959,3.236797083798477,1.8597175834800825,2.092773577674609,1.8847002041686503,0.5555538821003169,-0.0,-0.0
13650,3.8683845854437333,2.8071613798580834,5.2542605871587655,6.963865456455632,8.263669123770047,9.984505991997,11.304426969970915,13.89907405953619,15.236667405642795,16.17142385127297,19.709062792634523,21.9911021022413,24.30252335581265,23.036401835488164,24.907599195884437,27.239014005910256,27.41487906381054,29.340175678248784,31.28860860754155,32.39087604138074,32.248074507385205,34.662795535822,33.75515045743169,37.02017684716281,37.39569567284046,39.042531753545966,39.879713044994126,38.723962704782565,40.015005275208146,40.92855017853262,40.69119810624709,42.03552548470577,42.24097541348471,39.87885780654599,39.453998824605314,38.72547379376831,39.42392118906017,39.11016078508906,39.84383112898875,40.25501083798334,40.01559778893418,40.13538441763266,39.302622696892705,38.834781212563975,39.34213434902366,40.180822962667314,40.087810499148205,40.64071742314238,40.89607323023096,39.63200637540089,39.322610425021814,38.740939344663445,38.481263224330064,38.82404127897394,38.024845736251365,38.11073333152522,38.49588869401648,37.483829713467294,38.456282223710765,38.0406308629468,38.757365184155894,38.37220344124158,38.00718241341166,36.850616184521016,37.875233178518414,38.6467400641044,39.159950620922345,39.68727211351696,38.318779249225095,36.47279911928492,35.72205889159838,35.25096550797124,35.81776218109262,35.62784835731169,34.6925581134414,34.783872426150985,34.38605877430471,33.51017432881054,32.177313116614435,31.83387880113526,30.32939672899089,30.019418877000593,30.41548915599888,30.126045051278403,29.61866036279136,28.898940968439785,29.786621181254574,30.466067349370558,28.401095923960284,27.51275288515163,26.429277873991897,25.80256692551004,25.191080213237527,25.87231374855843,26.356505331123824,26.417590704255108,26.709420854147126,26.79271870465059,26.665072808267986,25.017713679355506,23.42348046509596,23.322528454149285,23.021803371310213,22.93920040043193,22.86616249978341,22.802897819043356,20.889615590465525,22.075233980425903,23.10229835851129,21.595224779184594,21.369495416200717,21.999532156882264,21.157412597679713,20.750594218863224,19.31778036007093,18.72940073919994,17.751397356273657,18.60063734993206,17.631715938144385,17.48697649649249,16.344401939044875,17.43651001530081,16.500504073786082,15.986778675662526,16.096812995913474,15.807903940953775,16.16170425849197,12.845611827164616,13.361826782918365,11.734296701720718,11.865134831922626,11.622054300631815,10.227646293357244,9.246470770607745,9.014916244931568,8.058351495659963,8.206066823582013,8.001832065525637,7.428413300780434,7.052083238639112,6.304026407615151,6.525987292004329,5.2066073917312705,4.666628465611669,4.131481409348931,2.880215507746471,1.5870706862747692,2.159948047184157,1.805275110386321,0.6673397305884933,-0.0,-0.0
13755,4.339307820817036,3.1423511891545015,5.470708893886859,6.972693366773447,8.057769243891713,9.994517252445082,11.09837832253511,13.493995669099764,14.613796673923833,15.755560988746543,19.09488296824745,21.154160385443447,23.707086741952693,22.18573688735637,23.83686388010174,25.94408815466952,26.32972313946755,28.032713225557487,29.755550266643276,30.634637762864287,30.284244872185617,32.464903493723654,31.372837558585417,34.383089668110095,34.96325697995397,36.79377871963194,37.821443513044386,37.253617317854484,38.72284628026664,39.81086815512237,39.34001317751464,40.46539369256413,40.44931600843334,37.87955667864703,37.255291911637094,37.029280345088885,38.21835297240289,38.03597994335148,38.56486397039561,39.11032820791642,38.660879423306646,38.908569844245505,37.86826503015182,37.20243766005901,37.51552297236082,38.792468425614345,38.50138944682484,38.859165572173836,38.920547130249396,37.77681465882225,37.2813230592938,36.52034489734583,36.08314634597435,36.24299676348398,35.846379307755114,36.03558739410526,36.237951631268224,35.061151423115575,36.122313223068225,35.535529876096795,36.618950177120894,36.05893403562538,35.793442017008225,34.47565363217925,35.312084618232554,36.165600912137094,36.49436720741203,36.83553654565593,35.3183036771692,33.85679261536111,33.20414252228481,32.57324443150198,33.21178176318423,32.856284401561595,31.774962572538218,31.943131340811373,31.632299599596053,31.334806622589163,30.094478222864378,29.592824860182322,28.184505833864506,27.721500756747304,28.17787104599328,28.189058784693348,27.5292550864498,27.110177071738764,28.053010521092123,28.79178662583963,27.033101875237655,26.432887379900126,25.194957949989398,24.41759659557622,23.65929758859455,24.177982269826227,24.7134666081799,25.04871127500518,25.178476031350815,25.319032189305197,25.030884887368956,23.247984967949435,21.734941244189173,21.48240567211171,21.443265033384424,21.207653922656803,21.392060881336665,21.5885820957185,19.742730326293234,21.177720006003554,22.042980554699867,20.387017773509115,20.005990229799153,20.46561255371292,19.47754170641092,19.33012460836508,18.37041414059449,17.832937548162867,16.907116802378376,17.5950179772979,17.083101188375274,17.191806290676084,16.290008412166614,17.45619561516908,16.55746098751184,16.71768524366504,16.683042227246755,16.447382167762846,16.88097407750705,13.492339969317387,13.887711627821876,12.060989658545681,12.053405275086758,11.859763055028738,10.676030862551567,9.714512993167414,9.341223230425793,8.220365963769773,8.235189016935658,7.884550220466958,7.350331350289476,6.823462723418443,5.927549915607789,5.983390944758902,4.54405990801863,4.404531096071865,3.9064924239226513,2.8707561472314502,1.5953624308155188,2.047455931543333,1.726702489067013,0.7963524579164334,-0.0,-0.0
13860,4.039146006255122,3.130125711895784,5.2669298928461465,6.558979960099476,7.446020414224669,9.16582478255859,10.4840829761406,13.547926872445812,14.434344227990858,15.35268129333076,18.494208002915467,21.27125288446084,23.617873763382825,21.785411288776473,23.216486637341077,25.106505528884227,25.260664362772445,26.741947841644777,28.24077574965282,29.32626550581965,29.58508055855724,31.554346475026428,31.030697508445353,34.280508465754195,34.61503867169094,36.65402945687716,37.446487236083684,36.614036673056205,37.864368348697035,38.72677187468519,38.41124145081678,40.10831548004403,40.23728942032904,37.737933508623584,37.226714862556975,36.76275197794316,38.10793213783598,38.39831744649544,39.062007512885046,39.389089631562804,39.04002034871441,39.06543152466014,38.10572827423358,37.20105406357419,37.30753639163837,38.399618303024994,37.892709925957476,38.04939615731613,37.90782109016052,37.168284498296366,36.46580380659628,35.797911355455014,35.7487465178394,35.715944650965,35.120831326893025,35.409299455717026,35.71019795327355,34.88749140055718,35.779065245529985,34.992021613334735,36.18480951681871,35.70477966526646,35.52274027436127,34.26470021627415,35.204434749897736,35.887475412477926,36.30899554673433,36.74318631670902,35.27558778944251,33.861620452837684,33.01370824037678,32.704536568830065,33.17902829815199,33.149729359973485,32.1138650029713,32.61566754800196,32.62171501791301,32.13448921226845,30.67604801543275,29.987153887972003,28.37181176069081,27.965422953763667,28.50319019703219,28.58358799210007,27.740407715749743,27.148195200502744,27.947796942480114,28.769822810853416,26.811878584930657,26.266108937136615,25.06901299549811,24.557067947016026,23.842212713782857,24.875827158416374,25.272795559489296,25.459768723738783,25.433271315338324,25.416546817404285,25.184969359306777,23.204197144386924,21.929741560118327,21.52063047448912,21.329932670555948,21.147754393444206,21.394037298625946,21.653592277803803,20.236326312162177,21.781489770333277,22.740987312836026,21.086973054273372,20.540212857489315,20.860930235190494,19.691142770887826,19.38674785740046,18.671169575184166,18.38505068664873,17.485837588932217,18.261185920791828,17.791500439657526,18.182960136956805,17.303281523692707,18.597857900637436,17.50339388113786,17.518933898935785,17.55069861612699,17.14902525660305,17.43909448590609,13.990827132934896,14.24985709443627,12.422409004262027,12.267839445282407,12.126099648577528,10.761921462125224,9.830318432794343,9.699162165136425,8.593179130984101,8.472254722128566,7.969786049102803,7.279805802971692,6.79220564409406,5.928400064909999,5.838133145465168,4.253995977369911,4.1463860892201865,3.684782998677868,2.6917839805842925,1.4668991888406462,1.9363012914208622,1.6489126528253106,0.5914464681695147,-0.0,-0.0
13965,3.743618902351889,3.122757867013955,5.065679534254511,6.149709447371175,7.664783850730066,9.627065763629572,10.722352844823366,13.637235251901375,14.73400841431874,15.404607839116835,18.37706890426341,20.953713465113356,23.07743147857675,20.966189172991974,22.17468927157665,24.74132100662075,24.642392041758157,26.339931595532327,28.504631308489035,29.34867040103485,29.778987018612984,31.54279820004705,31.16020298719631,34.69075033055426,34.75557051252983,36.58821217624254,37.13361429389793,36.438134287819906,37.46282676389507,38.505282232388474,38.33155514852459,40.64351077848303,40.50629197612071,37.668773727632576,37.275517749778714,36.558915255425035,37.70372076831807,38.13266788383009,38.942573086349306,39.40483745264039,39.167438939586624,39.66673084070025,39.12900340957353,38.28817581166433,38.16490946071395,39.06960873521938,38.31638494937781,38.583858880091675,38.540294575364584,38.51614338121031,37.872951384543434,36.9518902504049,36.99223889321977,36.74257229661489,36.211854380919924,36.302845911054696,36.70622617862458,35.93672497319852,36.65924975033322,36.80503386851272,37.85005358480644,37.13598825297957,36.73927392479044,35.22567853207209,36.288750656262124,36.79888697128747,37.03575273317911,37.57151596917943,35.852491821560996,34.74477733469143,33.674593763232714,33.167857559369146,34.004771301189024,33.78624791821013,32.530640002081604,33.12622091985951,32.94826566640715,32.26486337366017,30.842875468032666,29.961037621348584,28.62002748595664,28.033570435412862,28.41528367762664,28.56803160203853,27.774566315180675,27.23647616350469,27.88771194042984,28.79814606117569,27.095223615310562,26.600864015157025,25.43383149210824,25.196995972118728,24.52085632446181,25.431564296680815,25.90873808952055,26.1693646924152,25.97668931020999,26.259156962815588,25.852974604325652,23.865266415061498,22.82570729606208,22.46289015145226,22.109886147106046,21.766505991538384,22.085146963031605,22.641191379874435,21.22384624895179,22.68240550499151,23.750675447916258,22.089664763428136,21.36133524681345,21.761411121253367,21.0505003537791,20.798434243389025,20.110904215769704,19.878043492919378,18.775303839628666,19.66636444786,19.24047670547216,19.50176081971191,18.419472689564888,19.62160036960307,18.544590107308476,18.401339843317956,18.50535876805904,17.922356014440386,18.295967232811606,15.42261436858038,15.552597263681937,13.680565740492296,13.374198804206006,13.079218188619256,11.49399904662834,10.788287475719173,10.512462958120208,9.204966552401075,9.146828485040189,8.686649827730399,7.820415504031586,7.17081274702869,6.3292670328588825,6.303972103191701,4.689376335482372,4.454070202180394,4.438519876931662,3.2303738279626533,1.7673396081411936,2.1989397035514635,1.9901821788847385,0.7165671949730086,-0.0,-0.0
14070,3.452900303246449,3.121139099566908,4.866976048933728,5.744811199888441,7.052890237480945,9.23455703800947,10.555798543060076,13.280088721357979,14.144409741827609,14.59106751397482,17.337068249538863,19.67821123266523,22.060265129107858,20.162379082784316,21.147140780527465,23.491703320373816,24.052153346539455,25.979651199960582,27.932845875179083,28.988593852930045,29.6118942340981,31.15670799117075,30.502983479901914,33.847891635255515,34.10004520801803,35.71026962492528,36.44948664545376,35.48377283827785,36.27734959170127,37.08963236425935,36.678648628830835,38.768762191982766,38.4016455351934,36.122312801473996,35.88372934934961,35.68092532146823,36.989022621544365,37.19487215879032,38.15953876784249,38.76862449110889,38.659478938334296,38.93809896925682,38.51932441396765,37.78539562205968,37.43734330578057,38.482620800984535,37.49522158457807,37.886642941770134,37.958868311526416,37.718963418265616,37.17765075216801,36.34893027477777,36.18317285462805,35.72646055552386,34.99063996594123,34.88640272356651,35.0973588233174,34.13545702583744,34.66739158761053,34.62388178412191,35.47296884752009,35.15976801203422,34.575964924167074,33.16961804642966,34.324856177175405,34.645439683416136,34.6935818622609,35.0372444136163,33.985923241032275,33.24427834715702,31.989941219720844,31.834921240422577,32.49210927560753,32.09111472174032,30.66036090110176,32.124874747666915,31.76266908616157,30.895328942707454,30.053807332119458,29.236938005955437,27.952597754269796,27.67283692737156,27.889632292624853,27.872592850201205,27.139903192785003,26.42689871695577,27.1539724436831,27.901157279978488,26.25262757005613,25.587237303922578,24.25239105720228,23.853118416192654,23.01936223443636,23.759249419499174,24.293430491848135,24.383768310852144,24.48397731920032,24.594354778372104,24.252100114004296,22.119829570565976,21.585965670746376,21.28124309173233,20.769112883850323,20.698569806587802,20.85403347193808,21.241162301236844,19.889732519727364,21.167173094524383,22.049155491127163,20.46358388627309,19.577810996814716,20.01833749826699,19.809473711659596,19.609933830402966,18.977013960161933,18.79535788737558,18.182849071134385,18.90880661523743,18.30940653243961,18.393644916408736,17.36584225801505,18.37806251940055,17.357173177673612,17.26000561577508,17.407964629661606,17.106904241372924,17.528847327729604,14.927468608605515,14.879298284913851,12.837156245799244,12.791576701863093,12.320978554640135,10.579908548180937,9.920609126566541,9.682316669759043,8.432221072212329,8.40542930723894,7.984297451306179,7.366716085498327,6.960589974785664,6.155873890588033,5.96639800073413,4.586378352004005,4.1973762290886345,4.0120212653238525,3.0477590569610205,1.6329755602535527,1.8975562332558171,1.9126877664977826,0.5161244130966927,-0.0,-0.0
