ensembl_id	baseMean	log2FC	lfcSE	log2FC_shrunk	stat	pvalue	padj	deg
ENSG00000164683	22.8006882348404	0.294283433530122	0.0843600665814859	0.263170135385823	3.48842106763708	0.000485882255885572	0.00343446772354672	FALSE
ENSG00000224063	17.3664236966995	-0.472031581540052	0.135328662479748	-0.403035976607337	-3.48803847529854	0.000486578054698922	0.00343779441885384	FALSE
ENSG00000168546	33.2411297915256	-0.526381282906553	0.150964182790572	-0.444558567871308	-3.48679582915894	0.000488844400005913	0.00345220920411207	FALSE
ENSG00000197122	164.772817548051	0.329806278911834	0.0946199885335221	0.291511033608614	3.4855878131394	0.000491057019838884	0.00346623142806291	FALSE
ENSG00000152556	166.957783467782	0.167472796949329	0.0480683192563339	0.15787542552324	3.48405768165612	0.000493873038011401	0.00348449794101574	FALSE
ENSG00000013619	123.597403443931	-0.296653735147596	0.0851643026355674	-0.265118779918331	-3.48331080003118	0.000495253043762379	0.00349262054141524	FALSE
ENSG00000196782	141.602010212499	-0.221483713943184	0.0636183287874347	-0.203585521064525	-3.48144502008562	0.000498716152805891	0.00351541930795953	FALSE
ENSG00000106086	143.139496619145	0.228087054616465	0.0655329680946033	0.209177680877443	3.48049327305302	0.000500491392130637	0.00352495546041899	FALSE
ENSG00000146285	47.2455214709365	0.475207638093662	0.136535392162878	0.405257159952726	3.48047220992173	0.000500530746541025	0.00352495546041899	FALSE
ENSG00000149636	154.241735409943	0.200882385593133	0.057725879341157	0.186392958721445	3.47993634546351	0.000501532928042754	0.00353038485263106	FALSE
ENSG00000133624	140.477530872079	0.388208951401531	0.111562668036228	0.337076152255129	3.47973886099127	0.00050190273792123	0.00353135990902366	FALSE
ENSG00000233913	79.4631326170312	-0.961586159591048	0.276731152778429	-0.777996172220077	-3.47480270991016	0.000511229193271893	0.00359442396961319	TRUE
ENSG00000257923	683.047276877225	-0.190208493892858	0.0547402537126362	-0.177260474911757	-3.47474629714679	0.000511336708278744	0.00359442396961319	FALSE
ENSG00000129255	1664.49929233122	-0.13171553314425	0.0379119195104766	-0.126241431685551	-3.47425123404399	0.000512281135320116	0.00359940560242408	FALSE
ENSG00000128284	1719.19133715473	0.366269168390664	0.105431256646028	0.31803916852257	3.47400932173622	0.000512743220227015	0.00360099516394943	FALSE
ENSG00000174516	49.6664068761973	-0.294466874788725	0.0848373437531553	-0.262475026203917	-3.47095820969493	0.000518604702926239	0.00364048579507026	FALSE
ENSG00000106565	18190.1682725542	-0.182566926164936	0.0526038235733319	-0.180545987341059	-3.47060182631839	0.000519293408647536	0.00364364511177876	FALSE
ENSG00000167216	70.525023644684	0.33993189153977	0.0980199934809189	0.299006067950952	3.46798524941692	0.000524376070880831	0.00367761775388541	FALSE
ENSG00000186529	7599.79016227142	-0.163003971259889	0.0470192670686617	-0.156698348226184	-3.46674845062676	0.000526794636422907	0.00369121573967074	FALSE
ENSG00000068745	794.465469601613	0.266634928963107	0.0769129299905336	0.239407570028319	3.46671137084395	0.000526867306352331	0.00369121573967074	FALSE
ENSG00000121653	148.021112585143	-0.293249250504533	0.0845921917529081	-0.261777029288958	-3.46662315312869	0.000527040235294878	0.00369121573967074	FALSE
ENSG00000198176	461.18469469422	-0.116363524958736	0.033592397844207	-0.11238746581669	-3.46398388999799	0.000532238384468745	0.00372591272538688	FALSE
ENSG00000215915	123.447830080645	-0.622376593173046	0.179698561054109	-0.516757420560253	-3.46344784021751	0.000533299978957645	0.00373163339996578	TRUE
ENSG00000118503	246.45692158064	0.23777080541824	0.0686850927442034	0.216939538147091	3.46175270234757	0.000536670033737859	0.00375349430834156	FALSE
ENSG00000160014	2508.41050911133	-0.163062784553984	0.0471069551699024	-0.15386091084215	-3.46154371399847	0.000537086888676457	0.00375468984263376	FALSE
ENSG00000084070	956.371524222107	-0.147886508944978	0.0427251592570024	-0.140799776343717	-3.46134482625105	0.000537483876777914	0.00375574546024952	FALSE
ENSG00000002016	132.418599715402	0.256223108821125	0.0740343796960695	0.23278001237444	3.46086655784769	0.000538439639624096	0.00376070284436445	FALSE
ENSG00000159674	558.027863030125	0.309017777425771	0.0893221494937948	0.274660824709729	3.45958733838172	0.000541003795953278	0.00377688429657734	FALSE
ENSG00000011422	28.6391390603982	0.431367661239115	0.124706234004381	0.37029688289733	3.45907054834132	0.000542042908554451	0.00378240910777393	FALSE
ENSG00000117616	879.379432082217	0.303614089743921	0.0877949507534568	0.269239494617055	3.45821812232142	0.000543760950236632	0.00379266431622334	FALSE
ENSG00000196526	54.6127548689311	0.295678503979376	0.0855054683163906	0.263717848908527	3.45800695325467	0.000544187339145552	0.00379390515711155	FALSE
ENSG00000197258	36.8035322220475	-0.355143349823738	0.102715544317019	-0.310658813214181	-3.45754240203052	0.000545126449498804	0.00379871776857496	FALSE
ENSG00000006625	355.551315333659	0.162010460277337	0.0468654802844737	0.152920547859963	3.45692521006789	0.000546376465215305	0.00380256251870889	FALSE
ENSG00000175354	356.383203065002	0.16638873845381	0.04813202360631	0.156830172863037	3.45692381053343	0.000546379302762586	0.00380256251870889	FALSE
ENSG00000244038	1780.29543501081	-0.19962174166882	0.0577458642133765	-0.184540131850848	-3.45690110258283	0.000546425344907474	0.00380256251870889	FALSE
ENSG00000124813	15.9475018200467	0.435348267012325	0.1259433282612	0.373219240892497	3.45669971583912	0.00054683383046864	0.00380367149138734	FALSE
ENSG00000090273	1424.1478044964	-0.236875751363731	0.0685314792047622	-0.216320816896654	-3.45645175198948	0.0005473371821131	0.00380543902390838	FALSE
ENSG00000171428	247.539389672547	-0.225876060157935	0.065359663207405	-0.206495253030304	-3.45589388123321	0.000548471204374646	0.00381158777805739	FALSE
ENSG00000253352	1233.72750026388	0.213025456243011	0.0616771569477658	0.196403589825923	3.45387930937579	0.000552584611945276	0.0038384266857054	FALSE
ENSG00000265190	18.3502361956611	0.828930949479406	0.240049970641153	0.67737845044573	3.45315997025703	0.00055406032726021	0.00384692727449244	TRUE
ENSG00000068903	678.03256513982	-0.169871655848721	0.0492006924669744	-0.159730932739231	-3.45262733777063	0.000555155380683971	0.00385277834194676	FALSE
ENSG00000132604	236.716207156394	-0.120265852715773	0.0348373669005062	-0.115888016099326	-3.45220845936049	0.000556017979766156	0.00385701159248962	FALSE
ENSG00000182463	353.301640438894	0.245297800640715	0.0710920902323906	0.222974217091989	3.45042324453915	0.000559708301246929	0.00388084756741059	FALSE
ENSG00000198105	186.736671937111	0.234420589036433	0.0679539923020276	0.213539065123613	3.44969561162102	0.00056121896714683	0.00388955569241843	FALSE
ENSG00000185513	38.8262632710272	0.415894212548475	0.120651636172745	0.357716080670755	3.44706649442376	0.00056670908237002	0.00392582317133642	FALSE
ENSG00000230513	41.6619486888291	-0.374174898249845	0.108556362349346	-0.324917047377989	-3.44682605562732	0.000567213654202722	0.00392666836572852	FALSE
ENSG00000172748	85.6506020226876	0.31101138509838	0.0902328821607597	0.275685276229683	3.44676328241715	0.000567345455514613	0.00392666836572852	FALSE
ENSG00000138346	60.4823714355797	0.389574847023604	0.113033171827123	0.337682389224762	3.44655326154551	0.000567786631669097	0.0039279412289641	FALSE
ENSG00000064999	398.329994125185	-0.193424899363555	0.0561287240408994	-0.179796869559853	-3.44609471654142	0.000568750975541241	0.00393283056819007	FALSE
ENSG00000100417	620.61522901333	-0.25016432706047	0.0726058555189697	-0.226394929765007	-3.44551173279833	0.000569979222812982	0.00393953950833346	FALSE
ENSG00000093009	16.0608819707831	0.583298541484859	0.16932457768417	0.486592901397406	3.44485454777183	0.000571366760891192	0.00394734285307091	FALSE
ENSG00000067141	331.918711107719	0.188853419739889	0.0548295611947482	0.17596730110744	3.4443722624207	0.000572387027476257	0.00395260295590569	FALSE
ENSG00000143641	2149.01595466472	-0.258575516536451	0.0750796800224876	-0.235970903221115	-3.44401463164206	0.000573144684526958	0.00395604567963725	FALSE
ENSG00000120306	664.237009083113	0.154434012497606	0.0448515453177078	0.146496735248735	3.44322612306146	0.000574818476283364	0.00396481367430965	FALSE
ENSG00000170545	78.0761273302791	0.209709700997349	0.0609059681302357	0.193486675442884	3.44317162070102	0.000574934338153102	0.00396481367430965	FALSE
ENSG00000105928	119.69457753907	0.225198349103617	0.06541716472018	0.206371623754095	3.44249632442641	0.000576371697282833	0.00397293141043535	FALSE
ENSG00000150938	315.349300599768	0.359607040378	0.104475690130006	0.314154376831285	3.44201641482836	0.000577395211526989	0.00397473176270691	FALSE
ENSG00000101346	1479.74650596472	-0.184580649527888	0.0536258219343093	-0.17189753495	-3.44201063722614	0.000577407543855211	0.00397473176270691	FALSE
ENSG00000118515	757.192004563308	0.292014864284565	0.0848397862143717	0.261028593657302	3.44195662571222	0.000577522843634456	0.00397473176270691	FALSE
ENSG00000162692	623.027351458932	-0.655092981724809	0.190333071599669	-0.541447698856118	-3.44182425166069	0.000577805516613154	0.00397473176270691	TRUE
ENSG00000118946	29.3334520578595	0.485172042164531	0.140966104301385	0.410693981493308	3.44176385216148	0.000577934537150205	0.00397473176270691	FALSE
ENSG00000108854	129.417360148648	0.192066686594334	0.0558279740023781	0.178662102981279	3.44033058742472	0.000581004043481816	0.003993056535995	FALSE
ENSG00000110811	33.8297131226654	0.430988548527635	0.125277976493704	0.369479565787878	3.44025790158971	0.000581160112480428	0.003993056535995	FALSE
ENSG00000234614	24.064497824903	-0.412233121833441	0.119829850498786	-0.354616828150889	-3.44015385246279	0.000581383591794399	0.003993056535995	FALSE
ENSG00000162194	57.4348433051437	0.490451791931446	0.142686538771411	0.415082004999073	3.43726742658721	0.000587615117929976	0.00403404119629266	FALSE
ENSG00000100902	47.7857424276407	-0.250725360699816	0.0729533107828413	-0.227132751680156	-3.43679207988443	0.000588647291070938	0.00403826645576462	FALSE
ENSG00000115919	1038.44036676812	-0.21556011384937	0.0627222564426374	-0.198181402657685	-3.43674041839535	0.000588759571033013	0.00403826645576462	FALSE
ENSG00000137815	550.833705923308	-0.123382867918137	0.035908613192386	-0.11866968348822	-3.43602431141226	0.000590317997399825	0.00404713748733746	FALSE
ENSG00000254726	39.6775485186916	-0.328630448362372	0.0956486441615991	-0.289131261119801	-3.43580874818412	0.000590787867848663	0.00404809997430239	FALSE
ENSG00000101639	352.789084949897	0.307916227801847	0.089622124439139	0.27292485631072	3.43571667965703	0.000590988658810586	0.00404809997430239	FALSE
ENSG00000087269	480.77807431562	-0.132552202847901	0.0385863228543333	-0.126874325119695	-3.43521209181546	0.000592090235965203	0.00405382678148732	FALSE
ENSG00000067082	531.408228571374	0.255615557467721	0.0744390441190232	0.231035787232828	3.433890916963	0.000594983583284562	0.00407181055562021	FALSE
ENSG00000124743	23.9089190832027	0.512434281914823	0.149278017823901	0.43162851986308	3.43275111355863	0.000597490299732375	0.00408713346609046	FALSE
ENSG00000087053	94.7943440834648	0.244041356074516	0.0710957122293114	0.221595983300881	3.43257488281976	0.00059787875206388	0.00408795915204269	FALSE
ENSG00000147459	705.471572432996	0.262368437119544	0.0764396534382216	0.236392033660026	3.4323603694984	0.000598351905055341	0.00408936297510517	FALSE
ENSG00000261971	38.207217626885	0.599151407751204	0.17461442529704	0.497669325971023	3.43128241971977	0.000600734824253071	0.00410302093866134	FALSE
ENSG00000113721	498.630791046192	0.306285488795572	0.0892684595913162	0.270669000377351	3.43106053580168	0.000601226416421688	0.00410302093866134	FALSE
ENSG00000132846	431.814880748717	-0.264370525903701	0.0770547995651647	-0.237885766581974	-3.43094171155587	0.000601489829924806	0.00410302093866134	FALSE
ENSG00000155592	100.850044418073	-0.184193477302038	0.0536863910824231	-0.172070708733471	-3.43091561172833	0.000601547703268468	0.00410302093866134	FALSE
ENSG00000107957	1041.34837750066	-0.438350343244187	0.127767284547031	-0.373515019083425	-3.43084964823549	0.000601693992773299	0.00410302093866134	FALSE
ENSG00000136861	846.04196342311	0.147609304425266	0.0430462080066498	0.140117922782016	3.42908960534836	0.00060560955008349	0.00412787795119407	FALSE
ENSG00000163995	22.4129973256748	0.36915496736276	0.107661914649065	0.320973786746679	3.42883524379126	0.000606177384018943	0.00412990464042892	FALSE
ENSG00000135437	163.831860091214	-0.318272539944338	0.0928359742459934	-0.280836578478315	-3.42833198584195	0.000607302311777862	0.00413572332570223	FALSE
ENSG00000130948	73.751475360275	0.721551928593103	0.210503415124756	0.590454826023637	3.42774452455068	0.000608617915966367	0.00414283474853967	TRUE
ENSG00000227066	15.1926850010166	0.52246776807791	0.152468468101987	0.438650691017554	3.42672668376539	0.000610903624263963	0.00415654034548226	FALSE
ENSG00000107104	1622.79441438409	-0.179231588792741	0.0523072669594272	-0.167640231798058	-3.4265141195728	0.000611381975030003	0.00415794209120627	FALSE
ENSG00000228801	22.1806468375629	-0.351312278508271	0.102541043294201	-0.306806499170631	-3.42606499038944	0.000612393834037172	0.00416296930457682	FALSE
ENSG00000162676	14.7450135470233	0.409970951291586	0.119697988422899	0.352325894990373	3.42504462015799	0.000614698456940148	0.00417677616402411	FALSE
ENSG00000136514	115.042878337831	0.20534942824736	0.0599604140766761	0.189686545038005	3.42475000230591	0.000615365385056692	0.00417944781986013	FALSE
ENSG00000104679	387.526228606037	-0.193424009980681	0.0564974852415736	-0.179370902287598	-3.42358618536086	0.000618006512895061	0.00419551953707505	FALSE
ENSG00000165197	18.6245995787697	0.60834981051117	0.17771113331017	0.504489947788882	3.4232509757809	0.000618769180684253	0.00419762023297609	TRUE
ENSG00000173898	660.958324370658	-0.306039654563882	0.0894014055968046	-0.271093443895725	-3.42320853370141	0.000618865807206522	0.00419762023297609	FALSE
ENSG00000071246	163.779528302496	0.297190534206179	0.0868676647514	0.264258936416744	3.42118710174478	0.000623484228558143	0.00422706802914108	FALSE
ENSG00000157933	429.955702156336	-0.237943087165585	0.069572196670631	-0.216466600651325	-3.42008875028132	0.000626007087955802	0.00424228860138002	FALSE
ENSG00000151623	306.044887682468	-0.279140204821847	0.081644932955566	-0.249669373755539	-3.41895320036291	0.000628625373402086	0.00425814205905193	FALSE
ENSG00000144028	2500.11026201155	-0.161956451441063	0.0473786258812718	-0.15253414111037	-3.41834420962138	0.000630033742537307	0.00426578943727699	FALSE
ENSG00000134201	28.7616324736185	0.748711475813275	0.219063963756235	0.610386447648206	3.41777562578211	0.00063135131469372	0.00427281554642895	TRUE
ENSG00000088448	976.646429404612	0.263532203256436	0.0771324597771878	0.235079564228124	3.41661868450326	0.000634040198101099	0.00428911198254656	FALSE
ENSG00000096717	251.908356996538	-0.300359793973388	0.0879209264231424	-0.266507508948066	-3.41624919336983	0.00063490118587244	0.00429303423644836	FALSE
ENSG00000183722	127.087590426515	0.337525517339743	0.098849439041539	0.29592282144235	3.4145415554448	0.000638894468177526	0.00431812339094045	FALSE
ENSG00000131724	3594.2094467059	-0.155725055072355	0.0456100784510403	-0.14744271099376	-3.41426852048756	0.000639535117938785	0.00432054078791565	FALSE
ENSG00000198131	163.590550192659	0.220679800118089	0.0646463849430523	0.202299662837971	3.41364486680095	0.000641000702076608	0.00432852663392554	FALSE
ENSG00000237949	944.843198510273	-0.294877383586953	0.0864055044106946	-0.263162669842155	-3.41271526158067	0.000643191070933023	0.00434139755570531	FALSE
ENSG00000245293	36.0823786265159	-0.344240220175751	0.100884394268095	-0.301050016176292	-3.41222468225313	0.000644349795736759	0.00434729681012321	FALSE
ENSG00000164056	113.061217553345	0.197763552912093	0.0579813106408962	0.183140504802597	3.41081549772012	0.000647689029391901	0.00436522242270001	FALSE
ENSG00000131408	429.297796903995	-0.238722789515816	0.0699901715784421	-0.216972665804017	-3.41080446199886	0.000647715243269926	0.00436522242270001	FALSE
ENSG00000161203	2207.95700533844	-0.151875941058677	0.0445297422115926	-0.143875065496151	-3.41066293034004	0.000648051520258588	0.00436522242270001	FALSE
