ensembl_id	baseMean	log2FC	lfcSE	log2FC_shrunk	stat	pvalue	padj	deg
ENSG00000135226	5.78155963183598	-0.316570367262458	0.470622172557724	-0.152967252868909	-0.672663520169418	0.501161380724373	0.592241326309555	FALSE
ENSG00000259952	21.6869151677081	0.256225860386559	0.380926848608223	0.153234233223615	0.672637965327781	0.501177642315127	0.592241326309555	FALSE
ENSG00000182944	3434.11142027535	0.0900646712223876	0.133900381623149	0.0828960438932881	0.672624455065906	0.50118623956019	0.592241326309555	FALSE
ENSG00000255339	61.8202064060284	0.139300308627722	0.207149191933914	0.115483199673508	0.672463683431418	0.501288552466151	0.592338386944347	FALSE
ENSG00000228716	1712.70169326513	0.11114722687215	0.1652981378744	0.0998229498098283	0.67240459149397	0.501326160560616	0.592358985594804	FALSE
ENSG00000271278	26.1924330646727	-0.121995175485783	0.181485816293198	-0.105021284899304	-0.672202257881655	0.501454943787639	0.592487309332572	FALSE
ENSG00000148606	691.122986001061	0.0607539004233146	0.0904082591118189	0.058289621132773	0.671995025898827	0.501586862934338	0.592619327796868	FALSE
ENSG00000214223	12.168557314866	-0.302910673392612	0.450827846114399	-0.151661015475937	-0.671898765800166	0.501648146163579	0.592667883439809	FALSE
ENSG00000160318	13.7321108796631	-0.236934015904817	0.35273389987779	-0.147793026517988	-0.671707527932266	0.501769907996473	0.592787884225674	FALSE
ENSG00000184787	1246.34812517376	0.0557133223168529	0.0829853660295814	0.054189480067635	0.671363217184498	0.501989171310008	0.593023058369688	FALSE
ENSG00000103569	12970.6160210873	0.104461568486656	0.155625389924171	0.092615934727907	0.67123731248195	0.502069362360279	0.593093927693643	FALSE
ENSG00000264280	6.50758104400359	-0.191968186663997	0.286050669756568	-0.137722783259697	-0.67109853938592	0.502157757381865	0.593141747112966	FALSE
ENSG00000135423	4065.72019256052	0.123942392224774	0.184694547024478	0.106779513641983	0.671066873503027	0.502177928917825	0.593141747112966	FALSE
ENSG00000204837	57.2432938868236	0.128040508302134	0.190804097609051	0.108950380292823	0.671057434859094	0.502183941526792	0.593141747112966	FALSE
ENSG00000103260	112.5486183108	-0.317563675211288	0.473236185165493	-0.15095954442925	-0.671046900397598	0.5021906522389	0.593141747112966	FALSE
ENSG00000173264	110.762281301653	0.18108584644971	0.269888211097726	0.134959616362648	0.670966122281419	0.502242111470129	0.593178663371938	FALSE
ENSG00000126453	32.3717010918725	-0.143285947666233	0.213606346543856	-0.117052341775903	-0.670794430898684	0.502351495735456	0.593283986918463	FALSE
ENSG00000077157	1990.70092080854	-0.0657661455569422	0.0980972419252369	-0.0628197448937887	-0.670417886030524	0.50259143589238	0.593543484083516	FALSE
ENSG00000117593	524.893326725259	0.106592844824558	0.159004330772787	0.0948588212627263	0.670376991032249	0.502617498458812	0.593550388333631	FALSE
ENSG00000213132	136.155209118011	-0.107202656890677	0.159936357179699	-0.0952085160011944	-0.670283222533497	0.502677260242419	0.593597086462511	FALSE
ENSG00000261868	54.7085552407814	-0.117994138052418	0.176065780031751	-0.102457975529143	-0.670170762490813	0.502748939722745	0.593657853533615	FALSE
ENSG00000224769	71.0612416814135	-0.270593324295964	0.40380515028698	-0.150877522600743	-0.670108650431169	0.502788530856631	0.593674360263107	FALSE
ENSG00000267395	16.6227095410915	-0.172623800715124	0.257615182875727	-0.130408578526828	-0.670083955410332	0.502804272281394	0.593674360263107	FALSE
ENSG00000259378	25.702641313731	-0.12408047429987	0.185179905194915	-0.106313329241479	-0.670053665754214	0.502823580267803	0.593674360263107	FALSE
ENSG00000207051	12.7683653633974	0.273164171978743	0.407695236078169	0.154872494603798	0.6700205148494	0.502844712591709	0.593675436773869	FALSE
ENSG00000226599	13.1854801910915	0.168734102660204	0.25190791657104	0.129824348691101	0.669824533333473	0.502969652251692	0.593799066713968	FALSE
ENSG00000242712	17.4897251896356	-0.190826379902652	0.284961016910872	-0.137291553348551	-0.669657842926414	0.503075931522428	0.593900657398411	FALSE
ENSG00000125900	7.43967520779413	-0.343778507606972	0.51346513207357	-0.149174322649791	-0.669526489985137	0.503159688520042	0.593975652565174	FALSE
ENSG00000108950	1913.55346523912	-0.0903801111381533	0.135006940876983	-0.0831565383046519	-0.669447885798012	0.503209813880118	0.594010941440988	FALSE
ENSG00000205628	13.8069686358704	-0.248254279817387	0.370860944404605	-0.149627474131618	-0.669399901938837	0.50324041416013	0.594023180144792	FALSE
ENSG00000174684	198.246379060484	0.11084186648052	0.165651808593035	0.0978205849872919	0.669125604012152	0.50341535837811	0.594205794081423	FALSE
ENSG00000169093	312.46663089716	0.132794253523436	0.198479937616607	0.112195055969742	0.66905630421926	0.503459562109779	0.59421839950748	FALSE
ENSG00000100823	736.090390624367	0.0760052021483053	0.113602457809011	0.0718239554358128	0.669045402838781	0.503466515876978	0.59421839950748	FALSE
ENSG00000272086	23.4869267501322	0.129959158706338	0.194307216691932	0.109949096019263	0.66883341194879	0.503601750603412	0.594354118170043	FALSE
ENSG00000256186	5.12627264061956	0.273422024514225	0.408903348042502	0.154407798019465	0.668671523046089	0.503705036829628	0.594452121606153	FALSE
ENSG00000138109	46065.8988950972	-0.0964539145774139	0.144256831795566	-0.0834582804269541	-0.668626319993663	0.50373387868297	0.59446226448539	FALSE
ENSG00000170100	171.808881938611	-0.151101317712736	0.226001892836512	-0.120930969647212	-0.668584301734328	0.503760689257625	0.594470009509801	FALSE
ENSG00000260461	38.6021880922349	-0.116178737623819	0.173824424364586	-0.101331070038594	-0.668368315031155	0.503898515696632	0.594608754505571	FALSE
ENSG00000249089	7.86219165765614	-0.186599751013344	0.279220479057505	-0.136036672923592	-0.668288198785427	0.503949644907201	0.594645188267641	FALSE
ENSG00000266814	9.60142072679514	0.175085076173736	0.262018580065179	0.132029722046331	0.668216262106993	0.503995556350317	0.594675462542512	FALSE
ENSG00000134571	6.84240388914863	-0.17409371211734	0.260731360263795	-0.130902871032038	-0.667712974539007	0.504316826381558	0.59503062299319	FALSE
ENSG00000237971	19.2348800902725	-0.193188210356027	0.289385311648058	-0.13787191484046	-0.667581257859335	0.504400924614956	0.595086909611173	FALSE
ENSG00000196498	571.237040215865	0.169686309951887	0.254183229205309	0.130682124143479	0.667574766763341	0.504405069229689	0.595086909611173	FALSE
ENSG00000148090	558.504269582067	-0.0593759114080235	0.0889504122237371	-0.0571374169115178	-0.667516989788368	0.504441961064101	0.59510652054655	FALSE
ENSG00000242747	7.71653583862123	-0.210536867640625	0.315444291163514	-0.142782948351964	-0.667429633499029	0.504497742625387	0.595148413833228	FALSE
ENSG00000225213	13.193512631402	0.165221409732984	0.247624351798915	0.127696357487001	0.667226016071122	0.504627775631746	0.595277893549281	FALSE
ENSG00000269353	84.7087276288087	-0.257302581417917	0.385726400323701	-0.149844032630918	-0.667059815459841	0.504733926818928	0.595379192101395	FALSE
ENSG00000196547	1825.08537409078	-0.118778724789866	0.178073281796478	-0.101445505662007	-0.667021596904245	0.504758338411912	0.595384067163783	FALSE
ENSG00000204104	300.29745999884	0.0954563076284122	0.143216559293692	0.0870497981018522	0.666517252608069	0.505080539894038	0.595740183644905	FALSE
ENSG00000254884	7.30305328330702	-0.195280158108128	0.29304914220396	-0.138148170708183	-0.666373416552145	0.505172449734848	0.595824654489822	FALSE
ENSG00000244567	79.9762789973309	0.0783674718256494	0.117619948421299	0.0732861126777419	0.666277046347167	0.505234034287285	0.595873352883212	FALSE
ENSG00000236287	518.559032607601	0.0727174404347432	0.109186970727401	0.0688842955019232	0.665990089754312	0.505417434852212	0.596065711478648	FALSE
ENSG00000221471	7.95104333117152	0.229275473797951	0.344432739005288	0.147495494780183	0.665661093832404	0.505627746851866	0.596289791435201	FALSE
ENSG00000123496	95.1730120472309	0.264153750586426	0.396889838707598	0.153424077079412	0.665559368933697	0.505692784236656	0.596342537060217	FALSE
ENSG00000104907	145.152814955299	0.134294702834199	0.201790815149514	0.112283634425944	0.665514447397889	0.505721506032694	0.596352454699972	FALSE
ENSG00000141985	259.090387031871	0.120090507319313	0.180549562254737	0.103695690100426	0.665138734315388	0.505961761950994	0.596611804927153	FALSE
ENSG00000232053	10.0287042795488	-0.178136806471883	0.267883888655688	-0.132694608803177	-0.664977678821301	0.506064769927502	0.596709303014918	FALSE
ENSG00000249717	10.2758789662047	-0.329321672564897	0.495303775596842	-0.150215793809779	-0.664888274207205	0.506121956150243	0.596737010001741	FALSE
ENSG00000221978	2183.08118524402	0.0786480115107156	0.118289496049352	0.0744653947385854	0.664877390955344	0.506128917679269	0.596737010001741	FALSE
ENSG00000212864	6.24738468959203	-0.319378280173083	0.480487118119335	-0.147981290423094	-0.66469686309834	0.506244400615729	0.596849198975135	FALSE
ENSG00000258384	48.3928450169611	-0.0934961737167916	0.140687869107494	-0.0853335058670562	-0.664564573405791	0.506329034593081	0.596925010265534	FALSE
ENSG00000267228	19.5066788698033	0.392361042472929	0.590891515401476	0.152978877001709	0.664015360258376	0.506680480101407	0.597315354176965	FALSE
ENSG00000254835	132.344779743745	0.0887870890384639	0.133722676139165	0.0816287041790426	0.663964344731354	0.506713131817774	0.597329862289	FALSE
ENSG00000263941	32.3017148364593	0.134195968899841	0.20214349153214	0.11217144518669	0.663864900535295	0.506776782750396	0.597380910649682	FALSE
ENSG00000264790	69.5117778230137	-0.269316829034844	0.405815272935341	-0.149523100079795	-0.663643896610454	0.50691825508124	0.597523685931637	FALSE
ENSG00000267413	10.6145078310561	-0.227045110068891	0.342281198281	-0.144765831968054	-0.663329190178001	0.507119745472104	0.597731581039956	FALSE
ENSG00000232104	25.7903851206074	-0.137232451811658	0.20689198313087	-0.113583005348884	-0.663304830544597	0.507135343450453	0.597731581039956	FALSE
ENSG00000120471	8.5810064654225	-0.253667770978852	0.382464528857332	-0.149516447552908	-0.663245221031926	0.507173513720335	0.597752573675446	FALSE
ENSG00000185436	337.789749428524	0.126026053897837	0.190031043773716	0.107302883938236	0.66318666358485	0.507211011781445	0.597772772394959	FALSE
ENSG00000100578	626.132560914117	0.0657593061087033	0.0992037549416117	0.0631928766601906	0.662871139781022	0.5074130868207	0.597986923656555	FALSE
ENSG00000228106	77.1423043808832	-0.16791226210022	0.253333730070903	-0.12796676654745	-0.662810522914674	0.507451913314377	0.59800867684475	FALSE
ENSG00000250799	676.250405074839	-0.168181615303868	0.253754146541814	-0.1295495710718	-0.662773860430905	0.5074753972335	0.598012348495908	FALSE
ENSG00000179168	6.61953005468941	-0.496392386926041	0.749669063004831	-0.125919630451571	-0.66214868856452	0.507875934882171	0.598460324616332	FALSE
ENSG00000174407	5.99188390383908	-0.22448507817396	0.339161098186691	-0.144405409534497	-0.661883333242402	0.50804599394624	0.59863668909827	FALSE
ENSG00000252498	28.2488928680287	-0.141088803777278	0.213280308813389	-0.115406885260898	-0.661518189664309	0.508280053441491	0.598888448873994	FALSE
ENSG00000164941	648.997543706705	0.0687676624505735	0.104020827158382	0.065314328927716	0.661095131899578	0.508551307026864	0.599184011168535	FALSE
ENSG00000232527	15.257894865242	-0.211152757489958	0.319489023077974	-0.141805566105166	-0.660907706486129	0.508671503560067	0.599301578833208	FALSE
ENSG00000196912	571.736824251055	0.11629010476206	0.175970779772042	0.101162638514586	0.660848948403285	0.508709188377371	0.599321928123253	FALSE
ENSG00000116198	801.031712751602	-0.0588442087789676	0.0890510637680332	-0.0566211046893497	-0.660791755753186	0.508745870601214	0.599341094649372	FALSE
ENSG00000170584	1240.68545699051	0.0886858372455496	0.134247467525613	0.082107495507517	0.660614601378826	0.508859502677206	0.599432463668714	FALSE
ENSG00000223477	82.8011894904258	-0.1257871062968	0.190411351332048	-0.106917349390642	-0.660607182380878	0.508864261732937	0.599432463668714	FALSE
ENSG00000198915	28.086073063541	0.146133416544891	0.22124963919845	0.118218570026277	0.660491095372212	0.50893873096512	0.599489772941562	FALSE
ENSG00000143224	142.232124165326	0.0988126133230119	0.149616410004292	0.0891255307838853	0.660439675836211	0.508971718163641	0.599489772941562	FALSE
ENSG00000234638	9.80540848084666	-0.160774965286884	0.243437668490035	-0.124836140706745	-0.66043585729406	0.508974167919425	0.599489772941562	FALSE
ENSG00000240342	23.7224591315714	0.304613535959139	0.461419725525065	0.154794195136742	0.660165829738876	0.509147417644932	0.599669776237773	FALSE
ENSG00000267886	9.56252368441787	-0.160656839510709	0.243421749894088	-0.124850526748562	-0.659993774511154	0.509257824418943	0.599775752133666	FALSE
ENSG00000013503	512.428348292874	0.0880768757453702	0.133491611795023	0.0814123977004317	0.659793335034509	0.509386461000795	0.599903188727771	FALSE
ENSG00000140057	69.4644258355555	0.1138834337855	0.172824289147763	0.0994642154762119	0.658955025055136	0.509924649792212	0.600512924387282	FALSE
ENSG00000133710	8.94669734554827	0.277035807744002	0.420482822241586	0.15222067588707	0.658851665490468	0.50999102646399	0.600567003729454	FALSE
ENSG00000123143	301.667520034242	0.169546554964115	0.25743627234606	0.12899219339255	0.658596216527722	0.510155093100563	0.600736114123151	FALSE
ENSG00000167272	245.5211839082	-0.0461681496287048	0.0701116393171976	-0.0450670599740053	-0.658494795990033	0.510220239899404	0.600788731990314	FALSE
ENSG00000231908	12.0492895775404	-0.143143092642958	0.217437554461946	-0.116279542047529	-0.658318168621646	0.510333705685647	0.600898239379611	FALSE
ENSG00000251580	44.7832778747161	0.135824292239175	0.206366642957647	0.112584985968398	0.658169800567287	0.510429027826884	0.600986375400919	FALSE
ENSG00000141127	463.963734002235	-0.0552151876467139	0.0839069395180238	-0.053588018878822	-0.658052694614768	0.510504271554185	0.60105086469226	FALSE
ENSG00000229447	10.2738112304854	0.152723531235105	0.232111172079473	0.121488133444491	0.657975787493821	0.510553689604518	0.601066574557847	FALSE
ENSG00000255267	16.5676031515548	-0.149768472987852	0.227622658531256	-0.119896842156494	-0.657968209115204	0.510558559363016	0.601066574557847	FALSE
ENSG00000252544	5.5463528837111	-0.252342708075731	0.383563332187493	-0.147917738086858	-0.657890593025667	0.510608435757974	0.601101189809708	FALSE
ENSG00000212205	7.06863196844686	-0.263367061447538	0.400364911026374	-0.146968336965518	-0.657817541433317	0.510655381316279	0.601132352168957	FALSE
ENSG00000260608	9.06481450750509	-0.177307514485925	0.269609626973858	-0.131406844705637	-0.657645338840653	0.510766053769938	0.601238526929893	FALSE
ENSG00000081692	185.194947993284	-0.135119715235104	0.20553347936466	-0.111916359302535	-0.657409759484353	0.510917477979554	0.601392661407196	FALSE
ENSG00000240694	147.822204422905	0.156215999993069	0.237706951304137	0.123337745544525	0.657178930342664	0.511065871624893	0.601541300007034	FALSE
ENSG00000141140	688.020366356821	-0.0730953298447078	0.111232361663549	-0.0688373891492819	-0.657140860371222	0.511090347915129	0.601541300007034	FALSE
ENSG00000174775	78.4136797622615	-0.275688379723118	0.419541838192527	-0.148306655072675	-0.657117728498402	0.511105220367012	0.601541300007034	FALSE
ENSG00000264577	28.7534608780825	-0.109343836999886	0.166428827588705	-0.0964718457861576	-0.657000584478715	0.511180540645018	0.601605831295857	FALSE
ENSG00000077942	650.495658161988	0.127063771767304	0.193455510139882	0.108583378440394	0.656811334427371	0.511302235301332	0.601715595513375	FALSE
ENSG00000177570	632.432834273649	-0.169571221425134	0.258184651983338	-0.129508837018847	-0.656782733297705	0.511320628182401	0.601715595513375	FALSE
ENSG00000181908	15.3744711734232	-0.134369365019597	0.204594339443441	-0.111761385574904	-0.65675993473291	0.511335289784016	0.601715595513375	FALSE
ENSG00000267587	21.37534872515	-0.111274485313358	0.169440936922691	-0.0974687634119046	-0.656715474632486	0.511363882403033	0.60172512473861	FALSE
ENSG00000187391	222.624425672086	-0.0907566103103377	0.138266002778975	-0.0828980289920755	-0.656391365095127	0.511572344864734	0.601946298702652	FALSE
ENSG00000188206	1525.9382392673	0.100032003041538	0.152429807271521	0.0917441623094273	0.656249619625593	0.511663527395823	0.602014131311438	FALSE
ENSG00000079557	18702.0029365791	-0.106880895154584	0.162869104124475	-0.0983542058276695	-0.656238000013179	0.511671002477712	0.602014131311438	FALSE
ENSG00000258870	5.88699087374511	-0.249831494609424	0.380751561685997	-0.144819614540745	-0.656153565078372	0.511725322529148	0.602048536444723	FALSE
ENSG00000153162	57.0796512418908	0.139850554290358	0.213144971675084	0.114834288848745	0.656128799057689	0.511741255978014	0.602048536444723	FALSE
ENSG00000086159	10.6986021937959	-0.201296613059996	0.306813365472365	-0.13868198962577	-0.656088149061181	0.511767409091149	0.602055180146497	FALSE
ENSG00000129965	181.820061992985	-0.221156893585455	0.337110372799946	-0.142979109756976	-0.656037047298742	0.511800287578617	0.602069734886938	FALSE
ENSG00000273033	201.195184417841	0.0571400010994077	0.0871244477759025	0.0549916994073319	0.655843480883581	0.51192483674091	0.602192123350821	FALSE
ENSG00000160678	67.2127611336978	0.241031400750973	0.367533225213863	0.148562131951779	0.655808466324967	0.511947368340022	0.602194500579448	FALSE
ENSG00000250413	17.0033505220471	-0.17380365506608	0.265045334198881	-0.129781877397184	-0.655750668433438	0.511984561970505	0.602214123610994	FALSE
ENSG00000234431	18.4233618269463	0.444865977497811	0.67893771208412	0.146123316539703	0.655238278239422	0.512314352789391	0.602571995210463	FALSE
ENSG00000243193	26.8029918129392	-0.138832208676821	0.211888282133236	-0.113855390222727	-0.655214187774302	0.512329860914127	0.602571995210463	FALSE
ENSG00000110107	667.269158394431	0.129828880647765	0.198221945357383	0.109201209867707	0.654967240956549	0.512488845892893	0.602734838784463	FALSE
ENSG00000198093	268.145608563734	-0.0729519994496828	0.111392116355332	-0.0687003164523049	-0.654911692466381	0.512524611692937	0.602752757833152	FALSE
ENSG00000156398	1084.42882878794	-0.0905283013216094	0.138243060330442	-0.0826888561358348	-0.65484879389403	0.512565111533895	0.602776242675445	FALSE
ENSG00000134900	1879.08887861591	0.0847296884793416	0.129399711450082	0.0781632510625454	0.654790397365204	0.512602714041734	0.602796318511047	FALSE
ENSG00000203364	11.2380671271525	-0.23784463593061	0.363308434803097	-0.145431829550015	-0.654663126826424	0.512684670665416	0.602841740150834	FALSE
ENSG00000263769	38.9683894938343	-0.15324936310828	0.234094424752771	-0.120914260351399	-0.654647641737422	0.512694642846975	0.602841740150834	FALSE
ENSG00000101246	383.847449555182	-0.115968868608178	0.177150489796284	-0.100450874878998	-0.654634761335053	0.512702937723648	0.602841740150834	FALSE
ENSG00000064393	5452.56377011101	0.0699538795990226	0.106869223949307	0.0682265429433903	0.654574600749465	0.512741681588486	0.60286315211397	FALSE
ENSG00000155974	73.1623573719749	-0.294168037047599	0.449523309449814	-0.147782185562448	-0.654399962946617	0.512854158275846	0.602949280922608	FALSE
ENSG00000259660	188.059411310541	0.256528797088848	0.392007850459961	0.150226321774893	0.654397091251747	0.512856007918266	0.602949280922608	FALSE
ENSG00000123500	321.552658490254	0.110769325691631	0.169296611195772	0.0972315000396088	0.654291452789562	0.512924051469814	0.602996353090772	FALSE
ENSG00000100523	372.615366293054	0.0902428291413832	0.137928789433248	0.0829824089097955	0.654271160590859	0.512937122562739	0.602996353090772	FALSE
ENSG00000197818	527.991382589654	-0.0941199494994231	0.143893956941833	-0.085098391245819	-0.654092440709443	0.513052251351528	0.603107547232577	FALSE
ENSG00000231064	32.6154240935627	-0.140211092611215	0.214483246001702	-0.114491600301119	-0.653715827342999	0.513294904352613	0.603368634815739	FALSE
ENSG00000232406	25.0507668683003	-0.23123412539521	0.353740200921248	-0.143817189944517	-0.653683479550826	0.51331574890837	0.603368980220583	FALSE
ENSG00000158023	541.011061015653	-0.0675323128738829	0.103325638528452	-0.063754911249889	-0.653587181610179	0.513377804834217	0.603417764919837	FALSE
ENSG00000138111	117.859150215815	0.117043647880834	0.179095915153492	0.102467949157256	0.653524943773974	0.513417913964555	0.603440750760582	FALSE
ENSG00000236003	10.6977402659423	-0.204670190630906	0.313229670031189	-0.138121405046627	-0.653418913382396	0.51348624893394	0.603496908398402	FALSE
ENSG00000197322	8.9162150881782	-0.204620668876536	0.313182755266543	-0.139110364581658	-0.653358671368697	0.513525076101681	0.603518382609293	FALSE
ENSG00000205356	220.630152806282	0.150031674677553	0.229723128428723	0.119756585167715	0.653097821293615	0.513693216761872	0.603691824205602	FALSE
ENSG00000249685	24.6064314756864	-0.11653997494316	0.178515649494644	-0.100792794181031	-0.652827778814183	0.513867312908658	0.603862376325646	FALSE
ENSG00000134864	60.639876960147	0.149038670487289	0.228303670361578	0.119282776840626	0.65280891126826	0.513879477946058	0.603862376325646	FALSE
ENSG00000196792	1285.68950697056	0.0646163874734774	0.0990388305231396	0.0616506192701751	0.652434879654403	0.514120669463881	0.604121622326884	FALSE
ENSG00000020129	95.1847082456494	0.162498720311699	0.249114805626297	0.125413546753926	0.652304546504824	0.514204727661447	0.604196214196985	FALSE
ENSG00000140688	863.744992331743	-0.114278014524849	0.175210230726528	-0.099203922846691	-0.652233685504456	0.514250432371822	0.604204481433005	FALSE
ENSG00000055208	2294.28983163695	0.0690304382015619	0.105837598139822	0.0653480575711609	0.652229825835295	0.514252921884515	0.604204481433005	FALSE
ENSG00000091157	1197.31981313721	-0.0579117809031961	0.0887957185679287	-0.055542416276309	-0.652191139811472	0.514277874977545	0.604209620221718	FALSE
ENSG00000264118	31.2095434376545	-0.210451625154741	0.322815294876232	-0.139969811748386	-0.651925817936936	0.514449028719024	0.604377176862743	FALSE
ENSG00000223768	28.6705911054273	0.108621759107742	0.166621752070447	0.095508587150721	0.651906235278434	0.514461662266815	0.604377176862743	FALSE
ENSG00000271810	5.82788847493192	-0.333873334184405	0.512317134352118	-0.146762709281216	-0.651692695397792	0.514599435760224	0.604475804224314	FALSE
ENSG00000081853	36.1992356216278	0.140429834605384	0.215486049410883	0.114378873852989	0.651688751960067	0.514601980201555	0.604475804224314	FALSE
ENSG00000256142	39.534383099128	0.159675460939498	0.245021126439792	0.124116279671669	0.651680380625195	0.514607381695734	0.604475804224314	FALSE
ENSG00000269667	8.71021642708306	0.214785509549795	0.329616584298633	0.142222475178888	0.651622278068385	0.514644872421508	0.604495657477015	FALSE
ENSG00000114735	770.63925614911	0.0989990599237676	0.151984731109299	0.0887584005380096	0.651375037486974	0.514804420493999	0.60463218824099	FALSE
ENSG00000259414	25.4030404181815	-0.408421106068779	0.627032200671173	-0.135767608512748	-0.65135587236446	0.514816789109557	0.60463218824099	FALSE
ENSG00000171723	1340.64404119378	0.0741136731425039	0.113785339267538	0.069733175019179	0.651346417909289	0.514822890798246	0.60463218824099	FALSE
ENSG00000111058	2090.85583985035	0.0923333512499749	0.141825936217883	0.0841451024757633	0.651032904927387	0.515025246171701	0.604845649104046	FALSE
ENSG00000225460	5.10884160366798	0.274315223333326	0.421393068375303	0.15052688487334	0.650972319955235	0.515064355199276	0.604867384050667	FALSE
ENSG00000229939	146.146270627889	-0.108251386631486	0.166315527942652	-0.0952288301614203	-0.650879614011824	0.515124202056807	0.604913469817928	FALSE
ENSG00000260798	19.0399068547305	-0.144775081986123	0.222590114403052	-0.116608857205802	-0.650411103720331	0.515426706818631	0.605244495148382	FALSE
ENSG00000060642	697.520597012315	0.0943298828469739	0.145040259037948	0.0857579157720999	0.650370341811744	0.515453030070061	0.605251198322548	FALSE
ENSG00000259974	6895.78391973194	0.117724619684235	0.181069416445476	0.104416334558477	0.65016291539043	0.515586992847747	0.605384287542885	FALSE
ENSG00000258465	24.9836938184796	0.168852202747165	0.259783287011545	0.127595079102436	0.649973309251648	0.515709462509236	0.60549337236937	FALSE
ENSG00000147852	231.589463406058	0.19069274997357	0.293393671068087	0.135699036846043	0.649955226639217	0.51572114314853	0.60549337236937	FALSE
ENSG00000140488	57.4123550901119	0.105206439833025	0.161899368540414	0.0932746373591136	0.649826128301191	0.515804539463623	0.605567069683779	FALSE
ENSG00000103227	123.326808528309	0.119071383528524	0.183323290770751	0.102408703609147	0.649515852720668	0.516005003190909	0.605738871771252	FALSE
ENSG00000240299	9.8234840733674	-0.166538167808831	0.256406687822086	-0.126515404967397	-0.64950789397657	0.516010145730397	0.605738871771252	FALSE
ENSG00000252061	9.48876212823001	-0.240131076511378	0.369714641171014	-0.144902128963234	-0.649503832877161	0.516012769818487	0.605738871771252	FALSE
ENSG00000167302	173.994262728123	-0.168524178892294	0.259501611679075	-0.126812249468324	-0.649414767800009	0.516070321149466	0.605782209697279	FALSE
ENSG00000182957	2285.04598094131	0.111068737264729	0.171079993767662	0.0993047241384619	0.649221073830334	0.516195492199597	0.605904915483156	FALSE
ENSG00000151062	57.9612797588453	-0.123083610288157	0.189613557051663	-0.104645488142851	-0.649128744811327	0.516255163615287	0.605926580883025	FALSE
ENSG00000223678	5.38980997096611	0.276179685092524	0.425462172243758	0.148667067928807	0.64912864905483	0.516255225503708	0.605926580883025	FALSE
ENSG00000074695	9148.28732170231	-0.0893010600147819	0.137592293361019	-0.0771314189735148	-0.649026612126239	0.516321175218504	0.605979761129488	FALSE
ENSG00000223911	10.2340834113238	-0.182067213608737	0.280556541638044	-0.132233996118796	-0.648950163648752	0.516370589164919	0.606013530714395	FALSE
ENSG00000165458	616.664450241639	0.0804319747619941	0.12397095833136	0.075051000942415	0.648796910539394	0.516469654648053	0.606105566410858	FALSE
ENSG00000220517	16.4653947492432	-0.158229547987471	0.243965030333079	-0.12306566217021	-0.648574706675971	0.516613308596441	0.606249919676706	FALSE
ENSG00000257742	251.766842776552	0.0809589355665542	0.124850338482726	0.0752392027375468	0.6484478660645	0.516695319849736	0.606321926090658	FALSE
ENSG00000140553	353.824880961205	0.0949857902940379	0.146552010195324	0.085205646935408	0.648137068658705	0.516896300443508	0.60653352707811	FALSE
ENSG00000144199	107.461209180723	-0.0857678523175059	0.132349416033064	-0.0789183133410995	-0.648041033260616	0.516958410989157	0.606582165559974	FALSE
ENSG00000171806	96.6069934510429	-0.0911712689738214	0.14069533579825	-0.0830440833844852	-0.648004913997691	0.51698177199189	0.606585334519517	FALSE
ENSG00000260005	17.6582298756227	-0.248507342868475	0.383733564385701	-0.144826488347382	-0.647603873969943	0.517241191018876	0.606865463887237	FALSE
ENSG00000196664	114.854831342153	0.192702521736222	0.297627180891367	0.136029151928518	0.647462779303608	0.517332476340135	0.606948311901953	FALSE
ENSG00000188064	10.5582364167178	0.227128161321773	0.350889258619057	0.143318873486754	0.647293001260991	0.517442330265555	0.607052937608755	FALSE
ENSG00000174255	21.6332464301614	-0.135380681870272	0.209227081399133	-0.111591565810056	-0.647051428356985	0.517598659461711	0.607212076629075	FALSE
ENSG00000104731	295.970114334022	-0.0868321568996911	0.134204297347154	-0.0796958448643757	-0.647014727666117	0.517622411736938	0.607215678783623	FALSE
ENSG00000002746	57.8154130435256	-0.219278356797306	0.33907520540634	-0.140905355342636	-0.64669534457563	0.517829136697926	0.607431340215487	FALSE
ENSG00000268750	30.6598730526016	0.172117644558455	0.266161261533217	0.12854819404979	0.646666774747665	0.51784763098071	0.607431340215487	FALSE
ENSG00000204792	45.927324832434	-0.38865112270723	0.601194617688386	-0.136988579379134	-0.646464740821545	0.517978424598108	0.607560486844331	FALSE
ENSG00000171234	19860.4159815948	0.117738822040979	0.182227232486352	0.0983780230643579	0.64610991691265	0.518208173417763	0.607805687581716	FALSE
ENSG00000174992	444.75386409304	-0.127181814280931	0.196886267803387	-0.106803948010161	-0.645965895437341	0.518301442491461	0.607890798208337	FALSE
ENSG00000233086	19.5227432911415	-0.187537389393698	0.29042991225347	-0.133137089620256	-0.6457233965282	0.518458505680846	0.608039809833742	FALSE
ENSG00000234603	60.5028646917587	-0.148703977432464	0.230297674091019	-0.118165656646665	-0.645703340337222	0.518471496899659	0.608039809833742	FALSE
ENSG00000260425	20.1035733430028	-0.151412516942866	0.234513041241026	-0.11951770601532	-0.645646468706396	0.518508335906172	0.608039809833742	FALSE
ENSG00000250634	5.39173132108773	-0.26292339794709	0.407241416331551	-0.146175013437769	-0.645620478181015	0.518525171905644	0.608039809833742	FALSE
